Product_Name,Brand,Selling_Price,MRP,Date,Rating,Purchases,Current_Stock,Traffic,Conversion_Rate,Replenishment_Rate,Demand_Score
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,126165.89,139890.0,2023-09-17,4.0,1220,12,2887.85,0.16,1.95,433.49
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,117322.43,139890.0,2023-09-24,4.0,1223,29,2888.12,0.16,1.94,433.53
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,107922.33,139890.0,2023-10-01,3.9,1224,28,2776.0,0.15,1.92,416.7
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,98522.23,139890.0,2023-10-08,3.9,1227,25,2776.0,0.15,1.9,416.7
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,89678.76,139890.0,2023-10-15,3.9,1230,22,2776.0,0.15,1.88,416.7
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,81916.2,139890.0,2023-10-22,3.8,1235,17,2641.7,0.14,1.87,396.55
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,75696.02,139890.0,2023-10-29,3.8,1237,15,2695.84,0.14,1.85,404.68
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,71390.03,139890.0,2023-11-05,3.8,1241,11,2720.39,0.14,1.84,408.36
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,69258.82,139890.0,2023-11-12,3.8,1245,27,2697.83,0.14,1.83,404.97
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,69436.57,139890.0,2023-11-19,3.8,1250,22,2702.33,0.14,1.82,405.65
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,71923.29,139890.0,2023-11-26,3.8,1254,18,2665.36,0.14,1.8,400.1
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,76584.78,139890.0,2023-12-03,3.8,1257,15,2667.7,0.14,1.79,400.45
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,83160.47,139890.0,2023-12-10,3.8,1262,10,2671.06,0.14,1.78,400.96
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,91278.53,139890.0,2023-12-17,3.9,1263,29,2776.0,0.15,1.76,416.7
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,100477.5,139890.0,2023-12-24,3.9,1265,27,2776.0,0.15,1.75,416.7
Lenovo LOQ (2024) Intel Core i7 13th Gen 13650HX - (16 GB/512 GB SSD/Windows 11 Pro/6 GB Graphics/NVID...,Lenovo,110233.1,139890.0,2023-12-31,3.9,1098,14,2776.0,0.15,1.5,416.7
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,76990.0,124490.0,2023-01-01,4.6,587,66,3950.0,0.07,1.6,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,82086.04,124490.0,2023-01-08,4.6,589,64,3950.0,0.07,1.58,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,86893.12,124490.0,2023-01-15,4.6,592,61,3950.0,0.07,1.56,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,91139.05,124490.0,2023-01-22,4.699999999999999,593,60,4030.92,0.08,1.53,604.95
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,94584.29,124490.0,2023-01-29,4.699999999999999,598,55,4115.36,0.08,1.52,617.62
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,97035.79,124490.0,2023-02-05,4.699999999999999,603,50,4067.34,0.08,1.5,610.41
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,98358.28,124490.0,2023-02-12,4.699999999999999,605,48,4107.81,0.08,1.48,616.48
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,98482.11,124490.0,2023-02-19,4.699999999999999,606,47,4094.95,0.08,1.46,614.55
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,97407.26,124490.0,2023-02-26,4.699999999999999,607,46,4069.61,0.08,1.44,610.75
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,95203.41,124490.0,2023-03-05,4.699999999999999,608,45,4044.95,0.08,1.42,607.05
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,92005.83,124490.0,2023-03-12,4.699999999999999,612,41,4040.19,0.08,1.4,606.34
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,88007.54,124490.0,2023-03-19,4.6,616,37,3950.0,0.07,1.39,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,83448.11,124490.0,2023-03-26,4.6,618,35,3950.0,0.07,1.37,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,78599.72,124490.0,2023-04-02,4.6,619,34,3950.0,0.07,1.35,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,73751.32,124490.0,2023-04-09,4.6,620,33,3950.0,0.07,1.34,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,69191.9,124490.0,2023-04-16,4.6,625,28,3950.0,0.07,1.33,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,65193.61,124490.0,2023-04-23,4.6,630,23,3950.0,0.07,1.32,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,61996.03,124490.0,2023-04-30,4.5,632,21,3772.47,0.06,1.3,566.17
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,59792.18,124490.0,2023-05-07,4.5,633,20,3762.17,0.06,1.29,564.63
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,58717.33,124490.0,2023-05-14,4.5,635,18,3794.0,0.06,1.27,569.4
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,58841.16,124490.0,2023-05-21,4.5,640,13,3858.74,0.06,1.26,579.11
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,60163.65,124490.0,2023-05-28,4.5,645,28,3823.36,0.06,1.26,573.8
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,62615.15,124490.0,2023-06-04,4.5,649,24,3784.62,0.06,1.25,567.99
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,66060.38,124490.0,2023-06-11,4.6,651,22,3950.0,0.07,1.24,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,70306.32,124490.0,2023-06-18,4.6,653,20,3950.0,0.07,1.22,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,75113.39,124490.0,2023-06-25,4.6,654,19,3950.0,0.07,1.21,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,80209.44,124490.0,2023-07-02,4.6,655,18,3950.0,0.07,1.2,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,85305.48,124490.0,2023-07-09,4.6,659,14,3950.0,0.07,1.19,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,90112.56,124490.0,2023-07-16,4.699999999999999,662,11,4121.41,0.08,1.18,618.52
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,94358.49,124490.0,2023-07-23,4.699999999999999,665,28,4043.01,0.08,1.17,606.76
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,97803.72,124490.0,2023-07-30,4.699999999999999,668,25,4029.0,0.08,1.16,604.66
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,100255.23,124490.0,2023-08-06,4.699999999999999,670,23,4113.39,0.08,1.15,617.32
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,101577.72,124490.0,2023-08-13,4.699999999999999,672,21,4071.26,0.08,1.14,611.0
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,101701.54,124490.0,2023-08-20,4.699999999999999,677,16,4059.16,0.08,1.13,609.19
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,100626.7,124490.0,2023-08-27,4.699999999999999,679,14,4030.53,0.08,1.12,604.89
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,98422.85,124490.0,2023-09-03,4.699999999999999,681,12,4093.03,0.08,1.11,614.27
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,95225.26,124490.0,2023-09-10,4.699999999999999,683,10,4129.86,0.08,1.11,619.79
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,91226.98,124490.0,2023-09-17,4.699999999999999,687,26,4142.48,0.08,1.1,621.68
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,86667.55,124490.0,2023-09-24,4.6,689,24,3950.0,0.07,1.09,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,81819.16,124490.0,2023-10-01,4.6,690,23,3950.0,0.07,1.08,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,76970.76,124490.0,2023-10-08,4.6,691,22,3950.0,0.07,1.07,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,72411.34,124490.0,2023-10-15,4.6,696,17,3950.0,0.07,1.07,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,68413.05,124490.0,2023-10-22,4.6,700,13,3950.0,0.07,1.06,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,65215.47,124490.0,2023-10-29,4.6,701,12,3950.0,0.07,1.05,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,63011.61,124490.0,2023-11-05,4.5,705,28,3803.96,0.06,1.05,570.89
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,61936.77,124490.0,2023-11-12,4.5,709,24,3810.04,0.06,1.04,571.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,62060.59,124490.0,2023-11-19,4.5,714,19,3860.92,0.06,1.04,579.44
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,63383.09,124490.0,2023-11-26,4.5,718,15,3805.96,0.06,1.03,571.19
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,65834.59,124490.0,2023-12-03,4.6,720,13,3950.0,0.07,1.03,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,69279.82,124490.0,2023-12-10,4.6,724,29,3950.0,0.07,1.02,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,73525.76,124490.0,2023-12-17,4.6,729,24,3950.0,0.07,1.02,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,78332.83,124490.0,2023-12-24,4.6,734,19,3950.0,0.07,1.02,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFo...,Lenovo,83428.88,124490.0,2023-12-31,4.6,585,68,3950.0,0.07,0.8,592.81
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,80990.0,131190.0,2023-01-01,3.4,1145,64,4264.0,0.08,3.13,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,86591.53,131190.0,2023-01-08,3.4,1146,63,4264.0,0.08,3.07,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,91878.08,131190.0,2023-01-15,3.4,1148,61,4264.0,0.08,3.02,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,96552.97,131190.0,2023-01-22,3.5,1149,60,4397.89,0.09,2.97,659.96
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,100355.09,131190.0,2023-01-29,3.5,1152,57,4426.94,0.09,2.92,664.32
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,103074.02,131190.0,2023-02-05,3.5,1154,55,4399.01,0.09,2.88,660.13
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,104562.31,131190.0,2023-02-12,3.5,1158,51,4380.02,0.09,2.84,657.28
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,104744.04,131190.0,2023-02-19,3.5,1163,46,4361.43,0.09,2.8,654.49
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,103619.19,131190.0,2023-02-26,3.5,1166,43,4389.56,0.09,2.76,658.71
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,101263.71,131190.0,2023-03-05,3.5,1168,41,4361.64,0.09,2.72,654.52
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,97825.04,131190.0,2023-03-12,3.5,1169,40,4371.91,0.09,2.68,656.06
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,93513.6,131190.0,2023-03-19,3.4,1174,35,4264.0,0.08,2.65,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,88590.5,131190.0,2023-03-26,3.4,1175,34,4264.0,0.08,2.61,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,83352.42,131190.0,2023-04-02,3.4,1177,32,4264.0,0.08,2.58,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,78114.34,131190.0,2023-04-09,3.4,1179,30,4264.0,0.08,2.54,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,73191.24,131190.0,2023-04-16,3.4,1182,27,4264.0,0.08,2.51,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,68879.8,131190.0,2023-04-23,3.4,1186,23,4264.0,0.08,2.48,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,65441.13,131190.0,2023-04-30,3.3,1187,22,4052.42,0.07,2.45,608.13
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,63085.65,131190.0,2023-05-07,3.3,1190,19,4121.91,0.07,2.42,618.55
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,61960.8,131190.0,2023-05-14,3.3,1195,14,4110.68,0.07,2.39,616.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,62142.53,131190.0,2023-05-21,3.3,1199,10,4066.97,0.07,2.37,610.31
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,63630.82,131190.0,2023-05-28,3.3,1202,27,4051.37,0.07,2.34,607.97
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,66349.75,131190.0,2023-06-04,3.3,1203,26,4104.18,0.07,2.31,615.89
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,70151.87,131190.0,2023-06-11,3.4,1205,24,4264.0,0.08,2.29,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,74826.76,131190.0,2023-06-18,3.4,1210,19,4264.0,0.08,2.27,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,80113.31,131190.0,2023-06-25,3.4,1211,18,4264.0,0.08,2.24,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,85714.84,131190.0,2023-07-02,3.4,1215,14,4264.0,0.08,2.22,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,91316.37,131190.0,2023-07-09,3.4,1219,10,4264.0,0.08,2.2,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,96602.91,131190.0,2023-07-16,3.5,1221,28,4453.21,0.09,2.17,668.26
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,101277.81,131190.0,2023-07-23,3.5,1223,26,4391.1,0.09,2.15,658.94
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,105079.93,131190.0,2023-07-30,3.5,1228,21,4388.39,0.09,2.13,658.54
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,107798.86,131190.0,2023-08-06,3.5,1233,16,4400.79,0.09,2.11,660.4
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,109287.15,131190.0,2023-08-13,3.5,1235,14,4435.31,0.09,2.09,665.57
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,109468.88,131190.0,2023-08-20,3.5,1237,12,4436.55,0.09,2.07,665.76
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,108344.03,131190.0,2023-08-27,3.5,1241,28,4389.61,0.09,2.05,658.72
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,105988.55,131190.0,2023-09-03,3.5,1243,26,4366.32,0.09,2.03,655.23
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,102549.88,131190.0,2023-09-10,3.5,1246,23,4430.18,0.09,2.02,664.8
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,98238.44,131190.0,2023-09-17,3.5,1247,22,4365.7,0.09,2.0,655.13
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,93315.34,131190.0,2023-09-24,3.4,1249,20,4264.0,0.08,1.98,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,88077.26,131190.0,2023-10-01,3.4,1254,15,4264.0,0.08,1.96,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,82839.18,131190.0,2023-10-08,3.4,1257,12,4264.0,0.08,1.95,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,77916.08,131190.0,2023-10-15,3.4,1262,27,4264.0,0.08,1.93,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,73604.63,131190.0,2023-10-22,3.4,1265,24,4264.0,0.08,1.92,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,70165.97,131190.0,2023-10-29,3.4,1267,22,4264.0,0.08,1.9,639.87
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,67810.49,131190.0,2023-11-05,3.3,1268,21,4104.72,0.07,1.88,615.97
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,66685.64,131190.0,2023-11-12,3.3,1273,16,4090.02,0.07,1.87,613.77
Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,Lenovo,66867.36,131190.0,2023-11-19,3.3,1276,13,4089.1,0.07,1.85,613.63
